Timestamp,Tension,Corriente,totalizado
2025-06-29T22:12:00.130435,6570.0,775.0,389954
2025-06-29T22:12:01.280244,6570.0,774.0,390728
2025-06-29T22:12:02.432886,6570.0,772.0,391500
2025-06-29T22:12:03.585586,6552.0,773.0,392273
2025-06-29T22:12:04.738301,6552.0,769.0,393042
2025-06-29T22:12:05.891001,6552.0,768.0,393810
2025-06-29T22:12:07.043706,6570.0,765.0,394575
2025-06-29T22:12:08.192515,6552.0,764.0,395339
2025-06-29T22:12:09.342256,6570.0,761.0,396100
2025-06-29T22:12:10.494928,6606.0,756.0,396856
2025-06-29T22:12:11.647493,6570.0,755.0,397611
2025-06-29T22:12:12.800206,6570.0,751.0,398362
2025-06-29T22:12:13.952936,6534.0,739.0,399101
2025-06-29T22:12:15.105717,6570.0,734.0,399835
2025-06-29T22:12:16.254273,6570.0,753.0,400588
2025-06-29T22:12:17.403956,6570.0,762.0,401350
2025-06-29T22:12:18.556667,6516.0,765.0,402115
2025-06-29T22:12:19.709594,6570.0,766.0,402881
2025-06-29T22:12:20.862047,6552.0,766.0,403647
2025-06-29T22:12:22.014815,6570.0,767.0,404414
2025-06-29T22:12:23.167399,6570.0,760.0,405174
2025-06-29T22:12:24.316119,6570.0,761.0,405935
2025-06-29T22:12:25.465777,6570.0,759.0,406694
2025-06-29T22:12:26.618502,6570.0,760.0,407454
2025-06-29T22:12:27.771223,6552.0,759.0,408213
2025-06-29T22:12:28.923962,6570.0,761.0,408974
2025-06-29T22:12:30.076831,6570.0,759.0,409733
2025-06-29T22:12:31.229372,6570.0,759.0,410492
2025-06-29T22:12:32.378058,6552.0,759.0,411251
2025-06-29T22:12:33.527617,6570.0,759.0,412010
2025-06-29T22:12:34.680519,6534.0,758.0,412768
2025-06-29T22:12:35.833098,6570.0,759.0,413527
2025-06-29T22:12:36.985842,6570.0,763.0,414290
2025-06-29T22:12:38.138536,6606.0,762.0,415052
2025-06-29T22:12:39.291256,6534.0,762.0,415814
2025-06-29T22:12:40.441065,6570.0,764.0,416578
2025-06-29T22:12:41.589899,6534.0,764.0,417342
2025-06-29T22:12:42.742498,6570.0,763.0,418105
2025-06-29T22:12:43.894968,6552.0,762.0,418867
2025-06-29T22:12:45.047668,6570.0,762.0,419629
2025-06-29T22:12:46.200465,6516.0,761.0,420390
2025-06-29T22:12:47.353139,6570.0,761.0,421151
2025-06-29T22:12:48.501773,6570.0,764.0,421915
2025-06-29T22:12:49.651458,6588.0,763.0,422678
2025-06-29T22:12:50.804461,6534.0,764.0,423442
2025-06-29T22:12:51.956888,6570.0,763.0,424205
2025-06-29T22:12:53.109515,6570.0,764.0,424969
2025-06-29T22:12:54.262114,6570.0,764.0,425733
2025-06-29T22:12:55.414911,6552.0,765.0,426498
2025-06-29T22:12:56.563645,6570.0,767.0,427265
2025-06-29T22:12:57.713412,6570.0,767.0,428032
2025-06-29T22:12:58.866104,6570.0,766.0,428798
2025-06-29T22:13:00.021753,6570.0,766.0,429564
2025-06-29T22:13:01.171402,6606.0,766.0,430330
2025-06-29T22:13:02.324137,6534.0,762.0,431092
2025-06-29T22:13:03.476888,6570.0,764.0,431856
2025-06-29T22:13:04.625732,6534.0,765.0,432621
2025-06-29T22:13:05.775250,6588.0,766.0,433387
2025-06-29T22:13:06.927950,6570.0,764.0,434151
2025-06-29T22:13:08.080637,6570.0,762.0,434913
2025-06-29T22:13:09.233398,6570.0,757.0,435670
2025-06-29T22:13:10.386097,6570.0,763.0,436433
2025-06-29T22:13:11.538791,6570.0,762.0,437195
2025-06-29T22:13:12.687433,6570.0,761.0,437956
2025-06-29T22:13:13.837133,6534.0,759.0,438715
2025-06-29T22:13:14.989811,6570.0,753.0,439468
2025-06-29T22:13:16.142665,6570.0,736.0,440204
2025-06-29T22:13:17.295198,6570.0,681.0,440885
2025-06-29T22:13:18.447914,6570.0,645.0,441530
2025-06-29T22:13:19.600646,6570.0,709.0,442239
2025-06-29T22:13:20.749295,6552.0,743.0,442982
2025-06-29T22:13:21.899120,6570.0,735.0,443717
2025-06-29T22:13:23.051729,6570.0,741.0,444458
2025-06-29T22:13:24.204322,6552.0,756.0,445214
2025-06-29T22:13:25.357296,6534.0,760.0,445974
2025-06-29T22:13:26.509757,6588.0,761.0,446735
2025-06-29T22:13:27.662552,6552.0,756.0,447491
2025-06-29T22:13:28.811238,6570.0,754.0,448245
2025-06-29T22:13:29.961084,6588.0,751.0,448996
2025-06-29T22:13:31.113494,6588.0,747.0,449743
2025-06-29T22:13:32.266269,6570.0,745.0,450488
2025-06-29T22:13:33.418897,6588.0,742.0,451230
2025-06-29T22:13:34.572101,6552.0,740.0,451970
2025-06-29T22:13:35.724333,6588.0,743.0,452713
2025-06-29T22:13:36.873044,6552.0,745.0,453458
2025-06-29T22:13:38.022835,6570.0,742.0,454200
2025-06-29T22:13:39.175521,6570.0,740.0,454940
2025-06-29T22:13:40.328185,6570.0,744.0,455684
2025-06-29T22:13:41.480846,6570.0,746.0,456430
2025-06-29T22:13:42.633461,6570.0,746.0,457176
2025-06-29T22:13:43.786286,6570.0,726.0,457902
2025-06-29T22:13:44.934978,6570.0,747.0,458649
2025-06-29T22:13:46.084672,6570.0,767.0,459416
2025-06-29T22:13:47.237367,6588.0,764.0,460180
2025-06-29T22:13:48.390058,6570.0,764.0,460944
2025-06-29T22:13:49.542686,6606.0,767.0,461711
2025-06-29T22:13:50.695456,6570.0,769.0,462480
2025-06-29T22:13:51.848197,6588.0,770.0,463250
2025-06-29T22:13:52.996762,6552.0,769.0,464019
2025-06-29T22:13:54.146519,6570.0,770.0,464789
2025-06-29T22:13:55.299289,6552.0,770.0,465559
2025-06-29T22:13:56.451805,6570.0,770.0,466329
2025-06-29T22:13:57.604634,6588.0,766.0,467095
2025-06-29T22:13:58.757349,6570.0,765.0,467860
2025-06-29T22:13:59.910915,6570.0,762.0,468622
2025-06-29T22:14:01.058797,6552.0,758.0,469380
2025-06-29T22:14:02.208432,6552.0,752.0,470132
2025-06-29T22:14:03.361110,6570.0,731.0,470863
2025-06-29T22:14:04.513796,6552.0,730.0,471593
2025-06-29T22:14:05.666457,6570.0,743.0,472336
2025-06-29T22:14:06.819299,6552.0,736.0,473072
2025-06-29T22:14:07.971824,6588.0,735.0,473807
2025-06-29T22:14:09.120503,6552.0,729.0,474536
2025-06-29T22:14:10.270287,6606.0,722.0,475258
2025-06-29T22:14:11.422913,6570.0,715.0,475973
2025-06-29T22:14:12.575673,6570.0,712.0,476685
2025-06-29T22:14:13.728350,6534.0,707.0,477392
2025-06-29T22:14:14.880998,6570.0,697.0,478089
2025-06-29T22:14:16.033825,6534.0,705.0,478794
2025-06-29T22:14:17.182442,6570.0,699.0,479493
2025-06-29T22:14:18.332150,6570.0,697.0,480190
2025-06-29T22:14:19.484854,6570.0,695.0,480885
2025-06-29T22:14:20.637498,6588.0,729.0,481614
2025-06-29T22:14:21.790199,6570.0,677.0,482291
2025-06-29T22:14:22.942989,6534.0,715.0,483006
2025-06-29T22:14:24.095687,6570.0,683.0,483689
2025-06-29T22:14:25.244280,6570.0,760.0,484449
2025-06-29T22:14:26.394190,6552.0,755.0,485204
2025-06-29T22:14:27.546677,6570.0,750.0,485954
2025-06-29T22:14:28.699376,6570.0,692.0,486646
2025-06-29T22:14:29.851986,6534.0,689.0,487335
2025-06-29T22:14:31.004885,6570.0,661.0,487996
2025-06-29T22:14:32.157558,6570.0,645.0,488641
2025-06-29T22:14:33.306284,6570.0,500.0,489141
2025-06-29T22:14:34.455840,6552.0,269.0,489410
2025-06-29T22:14:35.608585,6570.0,242.0,489652
2025-06-29T22:14:36.761207,6570.0,235.0,489887
2025-06-29T22:14:37.914001,6570.0,750.0,490637
2025-06-29T22:14:39.066612,6552.0,670.0,491307
2025-06-29T22:14:40.219366,6570.0,718.0,492025
2025-06-29T22:14:41.368115,6552.0,750.0,492775
2025-06-29T22:14:42.517797,6570.0,700.0,493475
2025-06-29T22:14:43.670467,6516.0,669.0,494144
2025-06-29T22:14:44.823193,6570.0,752.0,494896
2025-06-29T22:14:45.975838,6570.0,753.0,495649
2025-06-29T22:14:47.128591,6552.0,753.0,496402
2025-06-29T22:14:48.281358,6570.0,754.0,497156
2025-06-29T22:14:49.429955,6570.0,755.0,497911
2025-06-29T22:14:50.579609,6552.0,753.0,498664
2025-06-29T22:14:51.732366,6588.0,753.0,499417
2025-06-29T22:14:52.885041,6552.0,754.0,500171
2025-06-29T22:14:54.037772,6570.0,751.0,500922
2025-06-29T22:14:55.190361,6516.0,750.0,501672
2025-06-29T22:14:56.343089,6570.0,749.0,502421
2025-06-29T22:14:57.491861,6570.0,747.0,503168
2025-06-29T22:14:58.641513,6552.0,747.0,503915
2025-06-29T22:14:59.794378,6552.0,746.0,504661
2025-06-29T22:15:00.946982,6606.0,744.0,505405
2025-06-29T22:15:02.099626,6570.0,735.0,506140
2025-06-29T22:15:03.252326,6570.0,649.0,506789
2025-06-29T22:15:04.405234,6552.0,740.0,507529
2025-06-29T22:15:05.553634,6606.0,741.0,508270
2025-06-29T22:15:06.703505,6552.0,740.0,509010
2025-06-29T22:15:07.856125,6570.0,739.0,509749
2025-06-29T22:15:09.008807,6570.0,740.0,510489
2025-06-29T22:15:10.161570,6570.0,739.0,511228
2025-06-29T22:15:11.314161,6552.0,738.0,511966
2025-06-29T22:15:12.466935,6570.0,703.0,512669
2025-06-29T22:15:13.615659,6570.0,761.0,513430
2025-06-29T22:15:14.765432,6588.0,763.0,514193
2025-06-29T22:15:15.917971,6534.0,761.0,514954
2025-06-29T22:15:17.070753,6588.0,761.0,515715
2025-06-29T22:15:18.223377,6570.0,761.0,516476
2025-06-29T22:15:19.376084,6552.0,762.0,517238
2025-06-29T22:15:20.528824,6534.0,762.0,518000
2025-06-29T22:15:21.677657,6570.0,762.0,518762
2025-06-29T22:15:22.827273,6588.0,763.0,519525
2025-06-29T22:15:23.979879,6588.0,762.0,520287
2025-06-29T22:15:25.132519,6570.0,762.0,521049
2025-06-29T22:15:26.285294,6570.0,763.0,521812
2025-06-29T22:15:27.437934,6516.0,760.0,522572
2025-06-29T22:15:28.590640,6570.0,761.0,523333
2025-06-29T22:15:29.739423,6534.0,761.0,524094
2025-06-29T22:15:30.889166,6588.0,763.0,524857
2025-06-29T22:15:32.041715,6552.0,761.0,525618
2025-06-29T22:15:33.194569,6570.0,761.0,526379
2025-06-29T22:15:34.347103,6516.0,760.0,527139
2025-06-29T22:15:35.499845,6570.0,760.0,527899
2025-06-29T22:15:36.652512,6570.0,757.0,528656
2025-06-29T22:15:37.801231,6570.0,757.0,529413
2025-06-29T22:15:38.950893,6570.0,742.0,530155
2025-06-29T22:15:40.103646,6588.0,740.0,530895
2025-06-29T22:15:41.256405,6552.0,734.0,531629
2025-06-29T22:15:42.409238,6570.0,719.0,532348
2025-06-29T22:15:43.561665,6534.0,678.0,533026
2025-06-29T22:15:44.714534,6588.0,711.0,533737
2025-06-29T22:15:45.863052,6552.0,729.0,534466
2025-06-29T22:15:47.012832,6552.0,729.0,535195
2025-06-29T22:15:48.165504,6552.0,729.0,535924
2025-06-29T22:15:49.318231,6570.0,731.0,536655
2025-06-29T22:15:50.470883,6570.0,731.0,537386
2025-06-29T22:15:51.623598,6570.0,731.0,538117
2025-06-29T22:15:52.776260,6552.0,732.0,538849
2025-06-29T22:15:53.924990,6570.0,732.0,539581
2025-06-29T22:15:55.074795,6570.0,734.0,540315
2025-06-29T22:15:56.227352,6588.0,734.0,541049
2025-06-29T22:15:57.379997,6552.0,737.0,541786
2025-06-29T22:15:58.532847,6588.0,737.0,542523
2025-06-29T22:15:59.685498,6570.0,737.0,543260
2025-06-29T22:16:00.838135,6570.0,737.0,543997
